28/09/20 07:21:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=1, lives=5, gamePlayTimeout=28484)
28/09/20 07:39:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=5199, configuredTimeout=14355) with score: 4208
28/09/20 07:39:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=23, bigDots=5, lives=4, gamePlayTimeout=14355)
28/09/20 07:39:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11201, configuredTimeout=14355) with score: 4268
28/09/20 07:39:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=5, lives=4, gamePlayTimeout=14355)
28/09/20 07:40:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13119, configuredTimeout=14355) with score: 4287
28/09/20 07:40:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=4, gamePlayTimeout=14455)
28/09/20 07:40:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13497, configuredTimeout=14455) with score: 4390
28/09/20 07:40:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=4, gamePlayTimeout=14255)
28/09/20 07:40:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=3, gamePlayTime=14256, configuredTimeout=14255) with score: 3360
28/09/20 07:40:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:40:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3580
28/09/20 07:40:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:41:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=14303, configuredTimeout=19696) with score: 2626
28/09/20 07:41:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:41:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3580
28/09/20 07:41:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=4, gamePlayTimeout=19696)
28/09/20 07:41:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=19697, configuredTimeout=19696) with score: 3390
28/09/20 07:41:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=19696)
28/09/20 07:42:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=2, gamePlayTime=19697, configuredTimeout=19696) with score: 3430
28/09/20 07:42:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=19696)
28/09/20 07:42:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=10802, configuredTimeout=19696) with score: 2481
28/09/20 07:42:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:42:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=14686, configuredTimeout=19696) with score: 2819
28/09/20 07:42:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:42:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18197, configuredTimeout=19696) with score: 4585
28/09/20 07:42:55 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
28/09/20 07:42:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19796)
28/09/20 07:43:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=9986, configuredTimeout=19796) with score: 2451
28/09/20 07:43:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19596)
28/09/20 07:43:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=3, gamePlayTime=19597, configuredTimeout=19596) with score: 3360
28/09/20 07:43:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:43:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=2, gamePlayTime=19697, configuredTimeout=19696) with score: 3330
28/09/20 07:43:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:44:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3590
28/09/20 07:44:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:44:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3590
28/09/20 07:44:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=4, gamePlayTimeout=19696)
28/09/20 07:44:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3510
28/09/20 07:44:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=19696)
28/09/20 07:44:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=10586, configuredTimeout=19696) with score: 2548
28/09/20 07:44:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=19696)
28/09/20 07:45:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15904, configuredTimeout=19696) with score: 4362
28/09/20 07:45:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:45:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=19697, configuredTimeout=19696) with score: 3590
28/09/20 07:45:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=1, lives=3, gamePlayTimeout=19696)
28/09/20 07:45:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=123, lives=0, gamePlayTime=703, configuredTimeout=19696) with score: 1580
28/09/20 07:45:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19796)
28/09/20 07:45:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19132, configuredTimeout=19796) with score: 4493
28/09/20 07:45:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=19596)
28/09/20 07:46:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=12602, configuredTimeout=19596) with score: 2590
28/09/20 07:46:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=27785)
28/09/20 07:46:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=0, gamePlayTime=5502, configuredTimeout=27785) with score: 2217
28/09/20 07:46:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=27785)
28/09/20 07:46:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=2386, configuredTimeout=27785) with score: 2156
28/09/20 07:46:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=2, gamePlayTimeout=27785)
28/09/20 07:46:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=23794, configuredTimeout=27785) with score: 4560
28/09/20 07:46:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=2, lives=1, gamePlayTimeout=27785)
28/09/20 07:46:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=12772, configuredTimeout=27785) with score: 2779
28/09/20 07:46:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=27785)
28/09/20 07:47:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18493, configuredTimeout=27785) with score: 4507
28/09/20 07:47:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=1, lives=1, gamePlayTimeout=27785)
28/09/20 07:47:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=13303, configuredTimeout=27785) with score: 2705
28/09/20 07:47:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=27885)
28/09/20 07:47:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=80, lives=0, gamePlayTime=4602, configuredTimeout=27885) with score: 1967
28/09/20 07:47:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=27685)
28/09/20 07:47:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=11786, configuredTimeout=27685) with score: 2631
28/09/20 07:47:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=36008)
28/09/20 07:47:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13497, configuredTimeout=36008) with score: 3974
28/09/20 07:47:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=36008)
28/09/20 07:48:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12684, configuredTimeout=36008) with score: 4166
28/09/20 07:48:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=4, lives=4, gamePlayTimeout=36008)
28/09/20 07:48:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=11501, configuredTimeout=36008) with score: 2744
28/09/20 07:48:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=5, lives=5, gamePlayTimeout=36008)
28/09/20 07:48:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=5398, configuredTimeout=36008) with score: 3893
28/09/20 07:48:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=3, lives=5, gamePlayTimeout=36008)
28/09/20 07:48:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15229, configuredTimeout=36008) with score: 4092
28/09/20 07:48:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=25, bigDots=4, lives=5, gamePlayTimeout=36008)
28/09/20 07:48:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15698, configuredTimeout=36008) with score: 4096
28/09/20 07:48:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=36008)
28/09/20 07:48:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=8014, configuredTimeout=36008) with score: 3920
28/09/20 07:48:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=36108)
28/09/20 07:49:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15956, configuredTimeout=36108) with score: 3998
28/09/20 07:49:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=35908)
28/09/20 07:49:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17401, configuredTimeout=35908) with score: 4014
28/09/20 07:49:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=2, lives=5, gamePlayTimeout=21331)
28/09/20 07:49:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=4, gamePlayTime=21332, configuredTimeout=21331) with score: 3260
28/09/20 07:49:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=2, lives=5, gamePlayTimeout=21331)
28/09/20 07:50:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15783, configuredTimeout=21331) with score: 4144
28/09/20 07:50:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=2, lives=4, gamePlayTimeout=21331)
28/09/20 07:50:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=11076, configuredTimeout=21331) with score: 2817
28/09/20 07:50:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=3, lives=5, gamePlayTimeout=21331)
28/09/20 07:50:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19908, configuredTimeout=21331) with score: 4385
