05/10/20 16:21:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=4, gamePlayTimeout=29841)
05/10/20 16:38:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13218, configuredTimeout=16916) with score: 4463
05/10/20 16:38:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=5, lives=4, gamePlayTimeout=16916)
05/10/20 16:38:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13937, configuredTimeout=16916) with score: 4370
05/10/20 16:38:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=3, lives=4, gamePlayTimeout=16916)
05/10/20 16:38:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19301, configuredTimeout=16916) with score: 4423
05/10/20 16:38:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=4, lives=4, gamePlayTimeout=16916)
05/10/20 16:39:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=16917, configuredTimeout=16916) with score: 3580
05/10/20 16:39:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=16916)
05/10/20 16:39:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11701, configuredTimeout=16916) with score: 4447
05/10/20 16:39:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=4, gamePlayTimeout=17016)
05/10/20 16:39:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16078, configuredTimeout=17016) with score: 4490
05/10/20 16:39:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=4, gamePlayTimeout=16816)
05/10/20 16:39:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7802, configuredTimeout=16816) with score: 4409
05/10/20 16:39:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=34924)
05/10/20 16:40:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=13502, configuredTimeout=34924) with score: 2535
05/10/20 16:40:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=34924)
05/10/20 16:40:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17410, configuredTimeout=34924) with score: 4424
05/10/20 16:40:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=4, gamePlayTimeout=34924)
05/10/20 16:40:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=15386, configuredTimeout=34924) with score: 2444
05/10/20 16:40:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=34924)
05/10/20 16:40:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15472, configuredTimeout=34924) with score: 4305
05/10/20 16:40:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=5, gamePlayTimeout=34924)
05/10/20 16:41:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20086, configuredTimeout=34924) with score: 4251
05/10/20 16:41:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=1, lives=5, gamePlayTimeout=34924)
05/10/20 16:41:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21886, configuredTimeout=34924) with score: 4269
05/10/20 16:41:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=35024)
05/10/20 16:41:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=19102, configuredTimeout=35024) with score: 2770
05/10/20 16:41:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=34824)
05/10/20 16:42:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=32527, configuredTimeout=34824) with score: 4277
05/10/20 16:42:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=4, gamePlayTimeout=22661)
05/10/20 16:42:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=2701, configuredTimeout=22661) with score: 4100
05/10/20 16:42:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=5, lives=4, gamePlayTimeout=22661)
05/10/20 16:42:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9414, configuredTimeout=22661) with score: 4267
05/10/20 16:42:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=5, gamePlayTimeout=22661)
05/10/20 16:42:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=14594, configuredTimeout=22661) with score: 2879
05/10/20 16:42:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=3, gamePlayTimeout=22661)
05/10/20 16:43:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7394, configuredTimeout=22661) with score: 4447
05/10/20 16:43:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=4, gamePlayTimeout=22661)
05/10/20 16:43:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5250, configuredTimeout=22661) with score: 4225
05/10/20 16:43:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=12, bigDots=5, lives=4, gamePlayTimeout=22661)
05/10/20 16:43:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15306, configuredTimeout=22661) with score: 4426
05/10/20 16:43:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=10, bigDots=5, lives=4, gamePlayTimeout=22661)
05/10/20 16:43:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=2998, configuredTimeout=22661) with score: 2763
05/10/20 16:43:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=4, gamePlayTimeout=22761)
05/10/20 16:43:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=3298, configuredTimeout=22761) with score: 2745
05/10/20 16:43:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=4, gamePlayTimeout=22561)
05/10/20 16:43:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=23659, configuredTimeout=22561) with score: 3400
05/10/20 16:43:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=3, gamePlayTimeout=10994)
05/10/20 16:44:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=2, gamePlayTime=10995, configuredTimeout=10994) with score: 3390
05/10/20 16:44:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=1, lives=3, gamePlayTimeout=10994)
05/10/20 16:44:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=2, gamePlayTime=10995, configuredTimeout=10994) with score: 3280
05/10/20 16:44:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=4, gamePlayTimeout=10994)
05/10/20 16:44:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=1, gamePlayTime=10995, configuredTimeout=10994) with score: 3230
05/10/20 16:44:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=2, gamePlayTimeout=10994)
05/10/20 16:44:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=1, gamePlayTime=10995, configuredTimeout=10994) with score: 3170
05/10/20 16:44:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=2, lives=3, gamePlayTimeout=10994)
05/10/20 16:44:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=1, gamePlayTime=10995, configuredTimeout=10994) with score: 3190
05/10/20 16:44:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=1, lives=3, gamePlayTimeout=10994)
05/10/20 16:44:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=2, gamePlayTime=10995, configuredTimeout=10994) with score: 3350
05/10/20 16:44:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=21, bigDots=1, lives=3, gamePlayTimeout=10994)
05/10/20 16:45:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=2, gamePlayTime=10995, configuredTimeout=10994) with score: 3340
05/10/20 16:45:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=3, gamePlayTimeout=11094)
05/10/20 16:45:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=86, lives=0, gamePlayTime=102, configuredTimeout=11094) with score: 2030
05/10/20 16:45:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=3, gamePlayTimeout=10894)
05/10/20 16:45:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=2, gamePlayTime=10895, configuredTimeout=10894) with score: 3110
05/10/20 16:45:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=135, lives=0, gamePlayTime=2303, configuredTimeout=10724) with score: 1565
05/10/20 16:45:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=93, lives=0, gamePlayTime=7602, configuredTimeout=10724) with score: 2038
05/10/20 16:45:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=125, lives=0, gamePlayTime=3903, configuredTimeout=10724) with score: 1681
05/10/20 16:45:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=2, lives=2, gamePlayTimeout=10724)
05/10/20 16:45:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=131, lives=0, gamePlayTime=2903, configuredTimeout=10724) with score: 1611
05/10/20 16:45:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=3, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=75, lives=0, gamePlayTime=4602, configuredTimeout=10724) with score: 2188
05/10/20 16:45:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=1, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=64, lives=0, gamePlayTime=6803, configuredTimeout=10724) with score: 2320
05/10/20 16:45:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=39, bigDots=2, lives=1, gamePlayTimeout=10724)
05/10/20 16:45:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=47, lives=1, gamePlayTime=10725, configuredTimeout=10724) with score: 3130
05/10/20 16:45:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=1, gamePlayTimeout=10724)
05/10/20 16:46:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=129, lives=0, gamePlayTime=2803, configuredTimeout=10724) with score: 1630
05/10/20 16:46:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=10824)
05/10/20 16:46:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=83, lives=0, gamePlayTime=6103, configuredTimeout=10824) with score: 2122
05/10/20 16:46:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=10624)
05/10/20 16:46:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=136, lives=0, gamePlayTime=3102, configuredTimeout=10624) with score: 1564
05/10/20 16:46:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=3, lives=1, gamePlayTimeout=14510)
05/10/20 16:46:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16343, configuredTimeout=14510) with score: 4618
05/10/20 16:46:26 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
05/10/20 16:46:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=3, lives=1, gamePlayTimeout=14510)
05/10/20 16:46:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=14511, configuredTimeout=14510) with score: 3580
05/10/20 16:46:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=3, lives=2, gamePlayTimeout=14510)
05/10/20 16:46:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=1, gamePlayTime=14511, configuredTimeout=14510) with score: 3430
