02/10/20 19:34:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=2, lives=4, gamePlayTimeout=26913)
02/10/20 19:48:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=4101, configuredTimeout=32542) with score: 4115
02/10/20 19:48:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=3, lives=3, gamePlayTimeout=32542)
02/10/20 19:48:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5180, configuredTimeout=32542) with score: 4126
02/10/20 19:48:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=32542)
02/10/20 19:48:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=18531, configuredTimeout=32542) with score: 2849
02/10/20 19:48:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=10, bigDots=4, lives=3, gamePlayTimeout=32542)
02/10/20 19:48:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7927, configuredTimeout=32542) with score: 4253
02/10/20 19:48:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=32642)
02/10/20 19:49:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11196, configuredTimeout=32642) with score: 4385
02/10/20 19:49:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=32442)
02/10/20 19:49:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=0, gamePlayTime=302, configuredTimeout=32442) with score: 2268
02/10/20 19:49:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=12176)
02/10/20 19:49:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=4, gamePlayTime=12177, configuredTimeout=12176) with score: 2610
02/10/20 19:49:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=12176)
02/10/20 19:49:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=4, gamePlayTime=12177, configuredTimeout=12176) with score: 2920
02/10/20 19:49:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=12176)
02/10/20 19:49:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=3, gamePlayTime=12177, configuredTimeout=12176) with score: 2950
02/10/20 19:49:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=5, gamePlayTimeout=12176)
02/10/20 19:49:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=85, lives=5, gamePlayTime=12177, configuredTimeout=12176) with score: 2350
02/10/20 19:49:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=12176)
02/10/20 19:50:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=3, gamePlayTime=12177, configuredTimeout=12176) with score: 2880
02/10/20 19:50:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=2, lives=4, gamePlayTimeout=12176)
02/10/20 19:50:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=3, gamePlayTime=12177, configuredTimeout=12176) with score: 2660
02/10/20 19:50:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=1, lives=4, gamePlayTimeout=12176)
02/10/20 19:50:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=78, lives=3, gamePlayTime=12177, configuredTimeout=12176) with score: 2620
02/10/20 19:50:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=4, gamePlayTimeout=12176)
02/10/20 19:50:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=4, gamePlayTime=12177, configuredTimeout=12176) with score: 2860
02/10/20 19:50:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=12276)
02/10/20 19:50:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=80, lives=2, gamePlayTime=12277, configuredTimeout=12276) with score: 2700
02/10/20 19:50:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=12076)
02/10/20 19:51:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=3, gamePlayTime=12077, configuredTimeout=12076) with score: 2970
02/10/20 19:51:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=2, lives=4, gamePlayTimeout=30937)
02/10/20 19:51:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=16886, configuredTimeout=30937) with score: 4159
02/10/20 19:51:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=2, lives=4, gamePlayTimeout=30937)
02/10/20 19:51:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10772, configuredTimeout=30937) with score: 4198
02/10/20 19:51:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=20, bigDots=2, lives=4, gamePlayTimeout=30937)
02/10/20 19:51:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13472, configuredTimeout=30937) with score: 4125
02/10/20 19:51:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=2, lives=5, gamePlayTimeout=30937)
02/10/20 19:52:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16294, configuredTimeout=30937) with score: 4253
02/10/20 19:52:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=2, lives=3, gamePlayTimeout=30937)
02/10/20 19:52:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=10172, configuredTimeout=30937) with score: 2732
02/10/20 19:52:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=3, lives=4, gamePlayTimeout=30937)
02/10/20 19:52:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15103, configuredTimeout=30937) with score: 4241
02/10/20 19:52:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=1, lives=4, gamePlayTimeout=30937)
02/10/20 19:52:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=19295, configuredTimeout=30937) with score: 4183
02/10/20 19:52:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=2, lives=4, gamePlayTimeout=30937)
02/10/20 19:52:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=0, gamePlayTime=4302, configuredTimeout=30937) with score: 2253
02/10/20 19:52:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=2, lives=4, gamePlayTimeout=30937)
02/10/20 19:53:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13172, configuredTimeout=30937) with score: 4122
02/10/20 19:53:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=2, lives=4, gamePlayTimeout=31037)
02/10/20 19:53:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19232, configuredTimeout=31037) with score: 4281
02/10/20 19:53:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=2, lives=4, gamePlayTimeout=30837)
02/10/20 19:53:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13785, configuredTimeout=30837) with score: 4229
02/10/20 19:53:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:53:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=3571, configuredTimeout=18516) with score: 4250
02/10/20 19:53:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:53:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8161, configuredTimeout=18516) with score: 4296
02/10/20 19:53:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:54:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11344, configuredTimeout=18516) with score: 4328
02/10/20 19:54:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=4, gamePlayTimeout=18516)
02/10/20 19:54:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9985, configuredTimeout=18516) with score: 4214
02/10/20 19:54:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=18516)
02/10/20 19:54:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18252, configuredTimeout=18516) with score: 4497
02/10/20 19:54:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=5, lives=3, gamePlayTimeout=18516)
02/10/20 19:54:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9981, configuredTimeout=18516) with score: 4414
02/10/20 19:54:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=3, lives=3, gamePlayTimeout=18516)
02/10/20 19:54:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15179, configuredTimeout=18516) with score: 4366
02/10/20 19:54:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=13, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:55:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14305, configuredTimeout=18516) with score: 4557
02/10/20 19:55:09 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
02/10/20 19:55:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:55:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=14696, configuredTimeout=18516) with score: 2731
02/10/20 19:55:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18616)
02/10/20 19:55:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=47, lives=0, gamePlayTime=501, configuredTimeout=18616) with score: 2348
02/10/20 19:55:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18416)
02/10/20 19:55:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18284, configuredTimeout=18416) with score: 4398
02/10/20 19:55:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:55:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8528, configuredTimeout=18516) with score: 4400
02/10/20 19:55:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:55:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8502, configuredTimeout=18516) with score: 4399
02/10/20 19:55:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:56:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9993, configuredTimeout=18516) with score: 4414
02/10/20 19:56:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=4, gamePlayTimeout=18516)
02/10/20 19:56:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=1301, configuredTimeout=18516) with score: 2387
02/10/20 19:56:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=18516)
02/10/20 19:56:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9837, configuredTimeout=18516) with score: 4413
02/10/20 19:56:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=5, lives=3, gamePlayTimeout=18516)
02/10/20 19:56:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=3530, configuredTimeout=18516) with score: 4250
02/10/20 19:56:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=3, lives=3, gamePlayTimeout=18516)
02/10/20 19:56:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5932, configuredTimeout=18516) with score: 4274
02/10/20 19:56:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=13, bigDots=4, lives=3, gamePlayTimeout=18516)
02/10/20 19:56:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=7401, configuredTimeout=18516) with score: 2858
