27/09/20 17:20:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=5, gamePlayTimeout=13813)
27/09/20 17:32:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [68]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:32:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10590, configuredTimeout=14758) with score: 4258
27/09/20 17:32:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [69]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:32:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8999, configuredTimeout=14758) with score: 4242
27/09/20 17:32:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [70]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14858)
27/09/20 17:32:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14397, configuredTimeout=14858) with score: 4295
27/09/20 17:32:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [71]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14658)
27/09/20 17:33:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=14987, configuredTimeout=14658) with score: 3293
27/09/20 17:33:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [72]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:33:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12202, configuredTimeout=14758) with score: 4274
27/09/20 17:33:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [73]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:33:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14191, configuredTimeout=14758) with score: 4394
27/09/20 17:33:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [74]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=5, gamePlayTimeout=14758)
27/09/20 17:33:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10394, configuredTimeout=14758) with score: 4356
27/09/20 17:33:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [75]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=3, gamePlayTimeout=14758)
27/09/20 17:33:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10878, configuredTimeout=14758) with score: 4361
27/09/20 17:33:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [76]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=4, lives=4, gamePlayTimeout=14758)
27/09/20 17:34:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8593, configuredTimeout=14758) with score: 4338
27/09/20 17:34:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [77]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=2, lives=4, gamePlayTimeout=14758)
27/09/20 17:34:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8031, configuredTimeout=14758) with score: 4332
27/09/20 17:34:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [78]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:34:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16680, configuredTimeout=14758) with score: 4419
27/09/20 17:34:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [79]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=3, lives=4, gamePlayTimeout=14758)
27/09/20 17:34:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=7783, configuredTimeout=14758) with score: 4230
27/09/20 17:34:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [80]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14858)
27/09/20 17:34:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12996, configuredTimeout=14858) with score: 4281
27/09/20 17:34:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [81]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=14658)
27/09/20 17:35:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14972, configuredTimeout=14658) with score: 4303
27/09/20 17:35:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [82]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=39376)
27/09/20 17:35:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14405, configuredTimeout=39376) with score: 4250
27/09/20 17:35:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [83]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=39376)
27/09/20 17:35:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=15495, configuredTimeout=39376) with score: 2741
27/09/20 17:35:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [84]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=39376)
27/09/20 17:35:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20302, configuredTimeout=39376) with score: 4209
27/09/20 17:35:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [85]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=3, lives=4, gamePlayTimeout=39376)
27/09/20 17:36:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19704, configuredTimeout=39376) with score: 4203
27/09/20 17:36:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [86]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=3, lives=2, gamePlayTimeout=39376)
27/09/20 17:36:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18499, configuredTimeout=39376) with score: 4291
27/09/20 17:36:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [87]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=4, lives=3, gamePlayTimeout=39376)
27/09/20 17:36:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18702, configuredTimeout=39376) with score: 4293
27/09/20 17:36:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [88]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=39376)
27/09/20 17:37:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16573, configuredTimeout=39376) with score: 4171
27/09/20 17:37:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [89]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=3, lives=3, gamePlayTimeout=39376)
27/09/20 17:37:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=23296, configuredTimeout=39376) with score: 4439
27/09/20 17:37:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [90]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=39476)
27/09/20 17:37:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15799, configuredTimeout=39476) with score: 4163
27/09/20 17:37:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [91]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=39276)
27/09/20 17:38:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20202, configuredTimeout=39276) with score: 4309
27/09/20 17:38:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [92]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=10047)
27/09/20 17:38:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=155, lives=0, gamePlayTime=3703, configuredTimeout=10047) with score: 1386
27/09/20 17:38:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [93]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=10047)
27/09/20 17:38:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=5, gamePlayTime=10048, configuredTimeout=10047) with score: 3020
27/09/20 17:38:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [94]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=10047)
27/09/20 17:38:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=5, gamePlayTime=10048, configuredTimeout=10047) with score: 2630
27/09/20 17:38:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [95]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=5, lives=4, gamePlayTimeout=10047)
27/09/20 17:38:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=4, gamePlayTime=10048, configuredTimeout=10047) with score: 2730
27/09/20 17:38:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [96]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=4, lives=5, gamePlayTimeout=10047)
27/09/20 17:38:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=68, lives=5, gamePlayTime=10048, configuredTimeout=10047) with score: 2520
27/09/20 17:38:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [97]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=10047)
27/09/20 17:38:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=4, gamePlayTime=10048, configuredTimeout=10047) with score: 2910
27/09/20 17:38:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [98]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=10147)
27/09/20 17:39:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=7681, configuredTimeout=10147) with score: 4175
27/09/20 17:39:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [99]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=9947)
27/09/20 17:39:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=5, gamePlayTime=9948, configuredTimeout=9947) with score: 2840
27/09/20 17:39:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [100]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=12705)
27/09/20 17:39:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=2, gamePlayTime=12706, configuredTimeout=12705) with score: 3290
27/09/20 17:39:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [101]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=12705)
27/09/20 17:39:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=12706, configuredTimeout=12705) with score: 3580
27/09/20 17:39:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [102]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=12705)
27/09/20 17:39:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=2, gamePlayTime=12706, configuredTimeout=12705) with score: 3340
27/09/20 17:39:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [103]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=3, gamePlayTimeout=12705)
27/09/20 17:40:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=1, gamePlayTime=12706, configuredTimeout=12705) with score: 3140
27/09/20 17:40:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [104]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=1, gamePlayTimeout=12705)
27/09/20 17:40:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=1, gamePlayTime=12706, configuredTimeout=12705) with score: 3450
27/09/20 17:40:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [105]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=4, lives=2, gamePlayTimeout=12705)
27/09/20 17:40:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=173, lives=0, gamePlayTime=104, configuredTimeout=12705) with score: 1143
27/09/20 17:40:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [106]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=5, lives=2, gamePlayTimeout=12705)
27/09/20 17:40:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=73, lives=0, gamePlayTime=10797, configuredTimeout=12705) with score: 2250
27/09/20 17:40:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [107]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=12705)
27/09/20 17:40:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=2, gamePlayTime=12706, configuredTimeout=12705) with score: 3440
27/09/20 17:40:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [108]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=12805)
27/09/20 17:40:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=12806, configuredTimeout=12805) with score: 3470
27/09/20 17:40:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [109]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=12605)
27/09/20 17:41:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11376, configuredTimeout=12605) with score: 4487
27/09/20 17:41:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [110]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=12866)
27/09/20 17:41:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=91, lives=0, gamePlayTime=6302, configuredTimeout=12866) with score: 2024
27/09/20 17:41:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [111]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=12866)
27/09/20 17:41:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=11101, configuredTimeout=12866) with score: 2682
27/09/20 17:41:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [112]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=4, gamePlayTimeout=12866)
27/09/20 17:41:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=3, gamePlayTime=12867, configuredTimeout=12866) with score: 3350
27/09/20 17:41:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [113]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=2, gamePlayTimeout=12866)
27/09/20 17:41:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=71, lives=0, gamePlayTime=5102, configuredTimeout=12866) with score: 2212
